"","Ordered_X","Fitted_Values"
"1630",1.17066127138145,1.47179986719333
"1631",1.17091327215271,0.623243377784683
"1632",1.17193503192689,5.89129779062907
"1633",1.17201283033426,0.366987594090839
"1634",1.17263460023828,3.25217371047085
"1635",1.17305264604796,0.559464080051299
"1636",1.17549288548075,1.54683286761196
"1637",1.17620278398329,3.2790748889426
"1638",1.17730237561651,1.61375336300995
"1639",1.17760004969071,1.24252616330686
"1640",1.17761113685828,1.26691388808939
"1641",1.17844971128675,0.34410688248645
"1642",1.18104561638622,1.52246034492664
"1643",1.18167866204052,1.8407901236384
"1644",1.1818092225494,1.49844119963169
"1645",1.18181994265456,0.869489002259143
"1646",1.18223290838359,0.303174519755571
"1647",1.18231097907163,1.36988856421796
"1648",1.18267253006907,0.215363825356896
"1649",1.18329080884354,6.02794185543212
"1650",1.1840424987515,0.269506877503089
"1651",1.18445307955788,6.05906511565609
"1652",1.18508377158546,0.682043326616168
"1653",1.1853392085885,0.445983161420829
"1654",1.18535798936039,1.56445660100876
"1655",1.18553643416288,0.930201971096113
"1656",1.18567166141053,4.51960814525032
"1657",1.18585848439359,6.26107966538247
"1658",1.18593531749208,6.11417611964213
"1659",1.18734034574907,0.796044876760421
"1660",1.18774373476408,2.54072651553443
"1661",1.18800502040615,1.16684963065763
"1662",1.18831822618442,0.0196517109594476
"1663",1.18882046295897,0.761119870291863
"1664",1.19025342348418,1.40333717459899
"1665",1.1903521132076,0.258969023345392
"1666",1.19086611445303,2.26105026321072
"1667",1.19272851142267,1.34900170265099
"1668",1.1942195792239,0.471392000011128
"1669",1.19451609706122,1.15189459424502
"1670",1.1951407021884,1.95580073072857
"1671",1.19534407066415,0.0930659079474834
"1672",1.19626156283976,1.98049675806667
"1673",1.19654333845544,4.03063781892181
"1674",1.19688091364126,0.0590002460526451
"1675",1.19717801521067,6.12263835498422
"1676",1.19734865372382,0.166296269580351
"1677",1.19747806663087,0.0952294071802115
"1678",1.19749027097545,0.93996674819002
"1679",1.19859369768278,1.86793453930557
"1680",1.19892675093796,1.02116617586342
"1681",1.19955464493285,1.05682789786899
"1682",1.20024232316809,0.534160052733181
"1683",1.20074563028722,2.41997032574509
"1684",1.20084862007225,0.923033928637416
"1685",1.20106936083829,2.79404710368677
"1686",1.20163831650057,5.0516992408558
"1687",1.20186332841301,0.868494840057089
"1688",1.20341384424907,2.80107263701181
"1689",1.2041996523376,0.988861261035099
"1690",1.20470621912316,6.16973795639376
"1691",1.20632549865567,1.37417265803037
"1692",1.20693606982416,5.112745823555
"1693",1.20736128142946,2.12912959769457
"1694",1.20748569618397,3.86663117452856
"1695",1.2076817935766,1.34641506274041
"1696",1.20804107337714,4.94141535469372
"1697",1.20908748192236,1.44453283781213
"1698",1.2095764158407,2.56837454099906
"1699",1.21055881432043,0.551052321297985
"1700",1.21067325680355,3.44478825047027
"1701",1.21326340696081,2.62938086670079
"1702",1.213283384796,1.79244160613067
"1703",1.21377841435423,0.560006275269489
"1704",1.2139766588633,0.360979954289664
"1705",1.21416817720679,0.0428584026772816
"1706",1.21420489933097,1.96827563851737
"1707",1.21471462667821,0.2505696042463
"1708",1.21599003876735,1.40698175536266
"1709",1.21634518548432,0.212864245197304
"1710",1.218162695053,0.784469556622254
"1711",1.21895055989872,3.38574239162636
"1712",1.21927630959814,4.16362859742336
"1713",1.22085982958021,3.3403750981252
"1714",1.22116748457765,1.23011426284484
"1715",1.22135696426142,0.417490190766777
"1716",1.22192046515879,0.669257572676033
"1717",1.22293756479185,4.74412045677139
"1718",1.22371559359222,3.15585182971252
"1719",1.22474233218244,0.593837893307573
"1720",1.22547884090142,0.459668433844375
"1721",1.22556079898628,0.25821637378263
"1722",1.22594547189545,1.16993677120264
"1723",1.22648544037106,1.43811670352316
"1724",1.2284134835036,1.39126455303656
"1725",1.22968510539055,0.7269645158009
"1726",1.23094847669151,1.56104540765941
"1727",1.23171989108336,0.676774047039959
"1728",1.23194877650758,1.43305045798795
"1729",1.23212590953914,0.679325029749359
"1730",1.23234121420924,0.954249691609823
"1731",1.23274717116703,0.98800947195984
"1732",1.23380918778105,1.41863168387094
"1733",1.23381677298222,0.140606460924494
"1734",1.23422978431077,5.18496185807851
"1735",1.23440942803026,1.3999823442145
"1736",1.2363162242043,0.548612973007984
"1737",1.23712990940111,1.12818549083016
"1738",1.24040181242972,4.97414784670362
"1739",1.24046532180084,6.02555735037424
"1740",1.24070782254025,0.809054656458573
"1741",1.24093653764318,1.74456549997504
"1742",1.24133685497653,2.17982563513141
"1743",1.24228074819396,6.00138192437601
"1744",1.24520415320896,6.01346085453364
"1745",1.24775255343424,0.935825889209118
"1746",1.24800716914001,1.44369219756704
"1747",1.24827211224855,5.49528325714678
"1748",1.24879406055555,3.38953933312978
"1749",1.24889496678897,3.14667276082915
"1750",1.2491631633807,1.39399330146984
"1751",1.25126054004362,1.41919974057723
"1752",1.25166543302788,0.0280275988038816
"1753",1.25299681284002,3.86540140390381
"1754",1.2531171404306,2.17258958684809
"1755",1.25311851704853,1.37657552619734
"1756",1.25368648215991,4.64394680350727
"1757",1.25382437850422,1.46468293924134
"1758",1.25489349668677,1.35087686048637
"1759",1.25525644446741,4.98411715811354
"1760",1.2553166845644,1.50171186129086
"1761",1.25543465644956,2.95922986676926
"1762",1.25721333602265,1.74403810279975
"1763",1.25755447813159,0.570870463060272
"1764",1.25944678637819,0.306632627277878
"1765",1.25954735257977,2.10468466703934
"1766",1.25969169195969,1.10785953716701
"1767",1.2601012321757,1.33979105971562
"1768",1.26022986048098,0.588861480741984
"1769",1.26051294866953,1.17299946957223
"1770",1.26085787354225,1.41685046981005
"1771",1.26260289774582,1.34302513853346
"1772",1.26289765918509,1.03735227526541
"1773",1.26444898837354,2.05281317920595
"1774",1.26562778582183,1.75946203763649
"1775",1.26770097591695,4.87331107838948
"1776",1.26770146132852,1.08379787974192
"1777",1.26855362116709,1.63195705586929
"1778",1.26884438381795,3.50926014585924
"1779",1.27094931935108,1.49229387838182
"1780",1.27116815039607,4.8343133622725
"1781",1.27253647500634,1.20108674403551
"1782",1.27261598222658,1.51866002523102
"1783",1.27411074873499,1.16586588890482
"1784",1.27424337178589,4.91851154830498
"1785",1.2744772222228,0.194475916885386
"1786",1.27508917585772,1.46979189972301
"1787",1.27508943405298,1.47601001489211
"1788",1.2755200380302,5.96987533581086
"1789",1.27620288197738,3.7108703272681
"1790",1.27666941426091,1.39933538509865
"1791",1.27980906349906,2.06248894795578
"1792",1.28127592724115,3.75048085093459
"1793",1.28184188583446,0.546334296995655
"1794",1.28194015115087,1.19802101806048
"1795",1.28229377833469,0.447415323511649
"1796",1.28249869574358,0.773782591250336
"1797",1.28278373619824,3.88007691703718
"1798",1.28322869407344,0.158302186940366
"1799",1.28382108581572,1.69185860188605
"1800",1.28428961598979,3.00157523896724
"1801",1.28439741750124,1.33415617618489
"1802",1.28470275320484,1.33339442706977
"1803",1.28579612870112,0.743808939417745
"1804",1.28583903126844,3.63853999597614
"1805",1.28730509255282,0.943231684326125
"1806",1.28820319460918,1.26707156679984
"1807",1.28844902399184,3.98236966812319
"1808",1.28895343023629,6.22245757734406
"1809",1.28923185152176,0.155217970487752
"1810",1.28957346255767,1.24728036971257
"1811",1.2906552022792,1.32776705765062
"1812",1.29196291799498,4.66288654248377
"1813",1.29240820250686,4.02102450108007
"1814",1.29267723883989,3.67428316704321
"1815",1.29272622308194,3.8407852450053
"1816",1.29343237232485,1.44250877236015
"1817",1.29725241586226,4.8878793223728
"1818",1.29782906992199,2.96930253280768
"1819",1.29804291045981,0.849169143666982
"1820",1.30000257213248,0.182191263451836
"1821",1.30016680438883,0.881710076707643
"1822",1.30043410532834,1.72917315574291
"1823",1.30079990626901,0.0206956304831065
"1824",1.30115742016832,1.45718646043617
"1825",1.30147453165247,5.61985491071078
"1826",1.30193580541058,6.08100857104051
"1827",1.30227992445263,1.3480019423043
"1828",1.30327540284741,1.22122682394921
"1829",1.30430369059404,1.90415409129424
"1830",1.30494333812473,3.1908316137644
"1831",1.30643370291121,1.89964908458669
"1832",1.30725842552883,3.23855088826713
"1833",1.30786669524228,3.11046664733977
"1834",1.30828267439626,1.43664251671333
"1835",1.30868958273003,2.23221317561315
"1836",1.30903251395146,0.186926570187714
"1837",1.30905831897777,1.43809901654277
"1838",1.30930530654779,0.0209922289758272
"1839",1.30942044151817,0.0119472852233014
"1840",1.3097620540605,0.898641985192098
"1841",1.31162041375539,0.15496592551086
"1842",1.31222458690497,0.081045541728884
"1843",1.3126643661719,1.31695762166554
"1844",1.31303533570725,1.47344026303117
"1845",1.31310378084833,5.08234577960002
"1846",1.31445056542182,1.35214795734013
"1847",1.31528631756065,6.19886308923896
"1848",1.31532750959788,1.61043227887636
"1849",1.31576772774773,1.59909798977719
"1850",1.31629170695933,3.37354079470532
"1851",1.31743751410091,1.39731762056841
"1852",1.31771918577783,1.54048434190563
"1853",1.31818324881019,1.43348065728313
"1854",1.31892702414541,1.36214615902394
"1855",1.31973704268264,3.02454942278355
"1856",1.32032637722429,2.9572947192407
"1857",1.32096222151659,1.17106412480618
"1858",1.32195677924407,1.88678154656254
"1859",1.32198553869863,2.88995885578559
"1860",1.3222742445887,0.448048890622392
"1861",1.32382849618729,0.927174611739865
"1862",1.32395158614131,5.90933958005777
"1863",1.32546809081416,1.17199635203241
"1864",1.32552332070649,3.81566077376836
"1865",1.32809199176098,4.27847250944265
"1866",1.32901096260579,3.13346595111279
"1867",1.33029821139744,5.15017927097488
"1868",1.33135964703077,1.89266824382706
"1869",1.33140272976119,6.04430636000706
"1870",1.33142663967309,6.20246207087796
"1871",1.33239864449517,1.23548278490584
"1872",1.33253417192857,1.64754236633405
"1873",1.33274101450516,1.3466364451239
"1874",1.33352060816493,4.66735027090775
"1875",1.33434067718795,1.25560909070406
"1876",1.33434245843943,0.306312033736967
"1877",1.33533092044255,2.12070721838996
"1878",1.33603025855605,1.51675569666441
"1879",1.33623920849362,0.313072309089572
"1880",1.33648217659428,1.27554654139152
"1881",1.33710631529226,2.20299277316191
"1882",1.33716657799505,1.31737920838218
"1883",1.33750714454429,1.50512082475483
"1884",1.3375863404767,1.26454452709514
"1885",1.33839500087957,0.690747357560918
"1886",1.33852335243571,2.34713904628583
"1887",1.33933116154035,3.82546999112934
"1888",1.33942091987326,1.34508057589487
"1889",1.33959186450166,3.06308314140307
"1890",1.34039502531085,1.09119792296603
"1891",1.34122919131593,1.59964845820479
"1892",1.34142724043298,0.530351397803756
"1893",1.34255408728794,0.0854552929784017
"1894",1.34351442026955,4.09038893750769
"1895",1.34360900561949,1.40268706310652
"1896",1.34370907918483,0.00221179374261674
"1897",1.34382936806615,0.115118534157728
"1898",1.34465514436464,1.14042673746293
"1899",1.34609940699856,3.74330251003232
"1900",1.34611145090631,0.286348276050289
"1901",1.34678542254243,0.0249978025158563
"1902",1.34696468578869,1.79103762530799
"1903",1.34816164508648,0.283687613283443
"1904",1.34839423391842,1.11081841205517
"1905",1.34906565532466,2.13519598703305
"1906",1.3499791029978,1.15998549656515
"1907",1.35034572970141,0.464042304211688
"1908",1.35054603452692,0.124354221182312
"1909",1.35152095324151,0.748683241708036
"1910",1.35186023866647,4.89060800706584
"1911",1.35225300117028,1.13135752750284
"1912",1.35356499589589,3.0927047881325
"1913",1.3537218634766,6.14952741682863
"1914",1.35402960806066,1.89311480060652
"1915",1.35475323085631,1.38467788477202
"1916",1.35498055092425,1.27992279237457
"1917",1.35526579824897,0.702109805207671
"1918",1.35550915102807,4.99261430101251
"1919",1.35567577519553,4.54490516574189
"1920",1.35586639134293,1.2276441195896
"1921",1.35632039363445,1.26218384929455
"1922",1.35634040494348,5.96482865018849
"1923",1.35678011413568,1.28196680299115
"1924",1.3570388993043,2.09075075079758
"1925",1.35787696669392,1.39047388899854
"1926",1.35817539059266,1.47155073294135
"1927",1.35866662497371,1.33985871403991
"1928",1.35889709982013,0.0908535200968443
"1929",1.35943063202638,0.312858774526387
"1930",1.35980002521224,4.40802706153738
"1931",1.36091055706192,0.550343171581878
"1932",1.36207429183672,3.4867386497617
"1933",1.3621354103959,1.09180896809964
"1934",1.3626093181193,0.87677196447773
"1935",1.36287925454193,4.01889034917151
"1936",1.36450304449379,0.295316933082981
"1937",1.36591224238616,1.43812972126025
"1938",1.36596394252331,5.78510163954028
"1939",1.36648921966325,2.50957854888729
"1940",1.36691428475662,0.349722959402923
"1941",1.36706590991024,0.162375046929382
"1942",1.36774337920644,0.331077923016042
"1943",1.3677800823562,2.79038526818146
"1944",1.36884267455313,1.27700161117902
"1945",1.36921730611051,1.39105434257134
"1946",1.36986476901064,1.39920072125963
"1947",1.37017190707746,1.19780201566948
"1948",1.37057781134102,4.1897263779025
"1949",1.37062643662104,0.983867210633864
"1950",1.37074574107182,0.901027846981251
"1951",1.37099095314896,0.0174760689123987
"1952",1.37103075790511,3.04882317216997
"1953",1.37111206302771,0.132343347852055
"1954",1.37163269367018,1.35187439232187
"1955",1.37351397658712,1.24404200290502
"1956",1.37417856823577,1.26361177216233
"1957",1.37596413589655,2.48954283962825
"1958",1.37671699931059,6.23501351547538
"1959",1.37678414573661,0.638827189057267
"1960",1.37705549907255,1.33598191646618
"1961",1.37883296816359,3.22029856700149
"1962",1.38109213008427,1.82089550920874
"1963",1.38121949802399,0.692290497727799
"1964",1.38157215017818,0.478595535529907
"1965",1.38161850927181,0.00376792463608822
"1966",1.38169769318349,3.27656076766933
"1967",1.38183010287962,2.20776266511225
"1968",1.38214619588128,1.3369398025609
"1969",1.38269100848023,1.13416961666075
"1970",1.38291000225695,1.44344723952588
"1971",1.38426252616745,1.57387116833291
"1972",1.38474136504871,4.99213210356095
"1973",1.38480024733057,0.88730761792049
"1974",1.38584148010816,0.70859200050799
"1975",1.38588261171857,2.9507930946991
"1976",1.38623544581303,0.369478256816221
"1977",1.38645617272901,3.2520803600929
"1978",1.386702292099,1.30776794152482
"1979",1.38727046825343,3.15709079586663
"1980",1.38871345313296,1.30745955526546
"1981",1.38893225913422,1.52402519025084
"1982",1.39080380625774,1.94842273281037
"1983",1.39124753764945,2.38548152392571
"1984",1.39129831876386,5.01888911028786
"1985",1.39300274324538,4.88905900447103
"1986",1.39319389738852,3.28674511270974
"1987",1.39371407733677,1.82065624306323
"1988",1.39552767131115,1.11521013910698
"1989",1.39705581040532,2.36535701851532
"1990",1.39788389566198,1.54313593635756
"1991",1.39808982096478,1.48547975600817
"1992",1.39912563965297,5.05117642135959
"1993",1.39977936630071,2.62327593357913
"1994",1.40056684971614,0.1463364803484
"1995",1.4006585472485,1.42443741261559
"1996",1.40085145940338,3.29999451072206
"1997",1.40146928522702,3.27353460803304
"1998",1.40194745068116,6.16058363610292
"1999",1.40216236009906,1.08592131828634
"2000",1.40258269446271,6.15844183209826
"2001",1.40299779681929,1.22381134442319
"2002",1.40303433879224,1.81707893202535
"2003",1.40355635964915,3.86708725795856
"2004",1.40400669047234,1.56860160311926
"2005",1.40400921808924,1.36135980948978
"2006",1.40667880335106,2.82076076094418
"2007",1.40714953811501,0.432899890733855
"2008",1.40792830297804,1.29433659214062
"2009",1.40925661389021,1.22898129913948
"2010",1.40972822143655,0.580393455952061
"2011",1.40980964298327,5.88618422609252
"2012",1.40986745256909,1.52472183727728
"2013",1.41004102079036,1.47816959996596
"2014",1.41207056563059,0.672414030144786
"2015",1.4131830115237,1.18515058477042
"2016",1.41383970617306,4.0792550162252
"2017",1.4141448556075,1.29042123339146
"2018",1.41418198754074,1.36386331540869
"2019",1.41456355880005,0.0995858274112843
"2020",1.41597808891059,3.05359321206637
"2021",1.41712577662037,0.54000159325327
"2022",1.41863082113405,1.64591697765935
"2023",1.41865777391619,2.85526894168689
"2024",1.4187682346262,1.24893914100422
"2025",1.41891186261892,1.65164417361467
"2026",1.41930776920216,1.48379308283297
"2027",1.41932275892429,1.58649883995551
"2028",1.41987675601358,6.08101492764084
"2029",1.42009082548663,1.39774221540656
"2030",1.42179736871161,5.09843057707636
"2031",1.42201813143334,1.77369896878721
"2032",1.42281214544573,0.954324201047114
"2033",1.42296094749678,1.35771113212197
"2034",1.42444142100716,0.931188411491977
"2035",1.42451266766497,1.39121470572731
"2036",1.42493175811908,1.27684859527976
"2037",1.42531031560023,0.200882118747612
"2038",1.42718896381306,3.49801757359448
"2039",1.42827939635312,2.78818307877196
"2040",1.4288928023174,0.213666256086635
"2041",1.42930121271358,5.27819092144089
"2042",1.43064956838043,1.41632227288811
"2043",1.43198679764153,5.8951293636944
"2044",1.43313389815568,0.613126493440781
"2045",1.43386052393058,0.149551602268447
"2046",1.43426279479011,1.72656375920584
"2047",1.43456007274682,4.3993302820401
"2048",1.43486614472121,1.38043432001542
"2049",1.43575026030464,0.510106368446883
"2050",1.43689755427978,0.625876684049054
"2051",1.44020898025736,1.23471509422705
"2052",1.44169908694075,6.23819440440768
"2053",1.44286980717588,1.44684166538037
"2054",1.44324816841444,1.08373823035581
"2055",1.44394897936882,1.37915688707656
"2056",1.44452123488711,1.87688962210107
"2057",1.44507338911893,0.0157600335142529
"2058",1.44588215106865,4.06534244066865
"2059",1.44594855620725,0.845182546723799
"2060",1.44628164595722,3.86551892463661
"2061",1.44668482687986,4.42972286782665
"2062",1.44716243924204,0.982157312876273
"2063",1.4477939274431,2.01475187241022
"2064",1.44827671929134,1.48965521428171
"2065",1.44903550294141,0.579481805093348
"2066",1.44905447552566,0.903307164673024
"2067",1.44920147649375,6.21282753592847
"2068",1.44962901373003,2.75846716868729
"2069",1.45105247152682,1.3869252092987
"2070",1.45357767579388,5.13920690214814
"2071",1.45399182262506,0.252189557377069
"2072",1.45500631877013,4.84468403091839
"2073",1.45640733375014,0.262958129376018
"2074",1.45651366522441,0.358245709622642
"2075",1.45719944764358,0.438122117298771
"2076",1.4582082399805,3.68118257478466
"2077",1.45939211780814,3.99206923015567
"2078",1.46016479884891,1.94020612024424
"2079",1.4602095529615,3.04872820010601
"2080",1.460392238693,0.741597157454682
"2081",1.46107522646792,0.775616411193616
"2082",1.46119184605448,0.435962254708296
"2083",1.46181562457163,3.86036512721724
"2084",1.46263316657136,0.931311582156684
"2085",1.46284091361413,0.364646984861834
"2086",1.46433765782396,1.45351713225786
"2087",1.46436707846085,1.17825196517304
"2088",1.46524301422008,0.94273406504623
"2089",1.46584765191474,0.981146141355187
"2090",1.46586435835601,6.18014164197078
"2091",1.46726526529614,4.76356301462397
"2092",1.46740639099981,1.45729203835129
"2093",1.47120009018803,1.26378894148961
"2094",1.47181136166882,1.43825959206705
"2095",1.47273588224556,0.318870373691323
"2096",1.47405359475607,1.85899504918851
"2097",1.47406778112053,5.05386387701156
"2098",1.47772286125725,1.5045121888648
"2099",1.47772586389683,1.43111969398711
"2100",1.47876954179029,1.73981773571558
"2101",1.47958217655043,1.91096660502152
"2102",1.4801767180892,0.338979080413302
"2103",1.48171288243325,1.49647041589688
"2104",1.48229542176311,0.294977310294953
"2105",1.48244451904835,4.04956061552219
"2106",1.48302590399409,3.92842401491366
"2107",1.48307202654768,1.72212204547561
"2108",1.4836784857737,6.20374176557971
"2109",1.48395390191128,2.62547187922099
"2110",1.48503644152499,1.24493265853413
"2111",1.48513167259871,4.77991947923073
"2112",1.48554876137393,6.11865899325663
"2113",1.48638360879068,5.30558153409006
"2114",1.48645222243693,0.403198146707983
"2115",1.48768077585156,1.40507134657309
"2116",1.48769045373369,1.10289273321461
"2117",1.48810410233604,5.70233223263752
"2118",1.48819643062396,1.41972045138973
"2119",1.48838178774681,3.06562096943249
"2120",1.48840970379926,2.00528546449943
"2121",1.48867167841217,3.99291174154659
"2122",1.4889840327905,3.37416191949567
"2123",1.48902581968099,1.43498000347724
"2124",1.48918598660371,0.810106788914756
"2125",1.48940723938551,5.28893040808459
"2126",1.48946751481704,3.42656497397032
"2127",1.48992535448232,1.2542188082476
"2128",1.49068123124339,1.35954313272467
"2129",1.49085053373991,1.36837152179556
"2130",1.493111921389,1.46212160600731
"2131",1.49414080617389,4.89968165613679
"2132",1.49445175964966,5.96286868050293
"2133",1.4945029966148,1.38465205779722
"2134",1.49570185344277,6.07298667665361
"2135",1.49685480540318,0.0360617127886042
"2136",1.49765092713045,1.42762968485867
"2137",1.49801568932138,1.48865949279746
"2138",1.4984633916256,0.758402959027811
"2139",1.49855778795568,0.821141896756518
"2140",1.49923452856885,0.975400276070438
"2141",1.49942619518879,4.51247085116126
"2142",1.49986954546387,1.44651115847929
"2143",1.50027358751604,3.683226693241
"2144",1.50070752193872,1.34805305102017
"2145",1.50101179118663,1.90582134601268
"2146",1.50196493972698,5.27069070621127
"2147",1.50213721097799,1.53326664773631
"2148",1.50219719609573,6.2639872770582
"2149",1.50226939966082,1.14300419546231
"2150",1.50369368725947,2.83070679714728
"2151",1.50475407003009,5.9403786463396
"2152",1.50475518187572,6.01757688500793
"2153",1.5053654380752,3.04264479302099
"2154",1.50670034316034,5.95973224993314
"2155",1.50710135159512,0.638321012728676
"2156",1.50875991544997,4.2861430746727
"2157",1.50905397968052,0.368317022065144
"2158",1.50934315719774,3.62337570409306
"2159",1.5096094172399,6.20862458690927
"2160",1.5108171286171,0.238508821763087
"2161",1.51154143945766,3.04141747617023
"2162",1.51193281294845,2.39803123685884
"2163",1.51236147703924,3.33639290087909
"2164",1.51241554386488,0.167343641081967
"2165",1.51252367926246,2.44948239470372
"2166",1.51253794879251,1.43229235155031
"2167",1.51259924008631,5.41283771270304
"2168",1.5127407877825,1.49680584363298
"2169",1.51297488623849,3.35398113790527
"2170",1.51310605506904,1.24825444438261
"2171",1.5135077558346,3.25060606825255
"2172",1.51354763686116,3.38902572992623
"2173",1.51486361936025,0.556424537524794
"2174",1.51488636703077,5.0569406399175
"2175",1.51495088542861,2.13511852398832
"2176",1.51644263613594,3.97251065773363
"2177",1.51717093619075,0.0824772210689671
"2178",1.51778690567884,1.5663782787303
"2179",1.51784042500906,1.44713304395877
"2180",1.51811935144385,2.3085030497745
"2181",1.51835044214896,4.05365662053148
"2182",1.51872793506797,4.56586559741298
"2183",1.51899731341178,0.252315604457163
"2184",1.51937929269272,0.317456888620242
"2185",1.52049832872059,0.440434692221983
"2186",1.52129020288188,3.15507718478596
"2187",1.52205614976459,1.81219230222816
"2188",1.52295011803527,0.478293667015212
"2189",1.52309378019791,4.32045578773599
"2190",1.52441024309536,1.46522075532494
"2191",1.52577210790547,5.64725191380143
"2192",1.52591413159307,1.25975596895779
"2193",1.52698519350493,0.291337783753536
"2194",1.52724663289257,1.3850526395757
"2195",1.52745422713614,1.33445564423008
"2196",1.5280053191767,6.05613352808185
"2197",1.52923311294949,4.65307821029161
"2198",1.52927948366619,0.188628953969075
"2199",1.52952052574188,0.74790271230271
"2200",1.52985120936384,0.0135207898935413
"2201",1.53002920553026,0.180752665414079
"2202",1.53029996838613,1.37595829790122
"2203",1.53052206183507,1.33707303013414
"2204",1.53303209394821,1.38562524655668
"2205",1.53464661144183,3.16680340644467
"2206",1.53649542990505,3.32749928473121
"2207",1.53698051962959,1.24197795935104
"2208",1.53782321054297,5.47014706100215
"2209",1.53829236770276,4.59554939674755
"2210",1.53838165018732,1.24412773386037
"2211",1.53839523256637,5.98367353247681
"2212",1.53870431256511,1.35358630451666
"2213",1.54027149253818,1.23867286037673
"2214",1.54139057461838,1.32855606434773
"2215",1.54185327508969,2.51084666114178
"2216",1.54227528287549,1.26182310569635
"2217",1.54375823451259,1.33729448736006
"2218",1.54409574149306,2.6900941804576
"2219",1.54410138147418,0.378563633388935
"2220",1.54457664581003,0.00383762762549443
"2221",1.54579529286223,1.52202661249356
"2222",1.54592698891826,3.04616278387302
"2223",1.54761499263619,1.71837244597333
"2224",1.54792282531073,1.35427826942058
"2225",1.54825690740784,5.44736395447789
"2226",1.55443680480557,5.72906760736734
"2227",1.55888536668717,2.54643919963089
"2228",1.55943495355753,0.158388230708501
"2229",1.55953256470039,1.7229756459914
"2230",1.56022051626419,2.2800431836588
"2231",1.56074260245467,1.03682389975507
"2232",1.56149917390849,1.64848528823132
"2233",1.56179578375191,1.45366763221729
"2234",1.56187905085419,1.39340602583577
"2235",1.56246438859899,0.119861731533927
"2236",1.56274790448555,5.89920635488168
"2237",1.56289581874344,1.62639137989141
"2238",1.56399358191756,3.57257656317459
"2239",1.56455874675445,1.35011066472753
"2240",1.5648786708609,2.87942079693285
"2241",1.56513469183504,0.642696163383508
"2242",1.56530088394227,0.727977976803232
"2243",1.56644089897082,1.5109663100965
"2244",1.56666769045474,1.46619651188854
"2245",1.56737748730894,5.77409420202852
"2246",1.56863158785082,2.32459348997525
"2247",1.56868063483442,0.406683610428572
"2248",1.56902506741306,2.99164478872572
"2249",1.56908272771583,1.43297194997299
"2250",1.57032376301933,1.0287287432174
"2251",1.57075551061984,2.66791497428902
"2252",1.57182037802733,2.11513451268327
"2253",1.57228132962055,1.44837503987329
"2254",1.57240724961012,3.26920846429433
"2255",1.57262857982199,0.761535953559857
"2256",1.5731136173584,1.78170931626325
"2257",1.57319017520952,3.40597964141186
"2258",1.57403413953124,0.428686386912375
"2259",1.57548075240247,1.38581930993094
"2260",1.57640160117463,3.45064541583363
"2261",1.57694415581868,2.47953581110733
"2262",1.57773208707299,1.27314300974717
"2263",1.57773818585005,3.41064858149781
"2264",1.57793227817535,2.17554374664951
"2265",1.57926778323285,2.26979447917986
"2266",1.57988911722331,1.63581207482985
"2267",1.58012792429123,4.96737250755393
"2268",1.58069333900251,1.56905726341988
"2269",1.58079068681914,3.64084135619892
"2270",1.58146509200285,1.12663680168335
"2271",1.58462366040635,2.06521643471202
"2272",1.58605426480049,0.932838233170875
"2273",1.58645267913339,3.49082259587851
"2274",1.58681744319126,1.44790144002751
"2275",1.5889309455612,2.70219928071591
"2276",1.58933172023764,2.99505148090332
"2277",1.58941376418388,1.48787651776797
"2278",1.58989809774622,1.3969014174285
"2279",1.58996945317169,5.83180996780958
"2280",1.58998848589356,1.42411651352856
"2281",1.59089223968123,1.63586158299324
"2282",1.59093250700998,1.4240729406095
"2283",1.59267059313102,5.64368977619779
"2284",1.5930559560349,4.68779696059564
"2285",1.59308607054329,1.44413335436398
"2286",1.59410516064867,2.43086569382987
"2287",1.59578116453214,1.30439584933359
"2288",1.59645158502237,3.02209268987709
"2289",1.59692686295081,6.01594960813947
"2290",1.59701008247139,3.04738062808515
"2291",1.59779038089957,1.56972814646198
"2292",1.59802566327161,1.58036365537616
"2293",1.59848219149519,0.366725941631921
"2294",1.59886670104071,0.374381300814135
"2295",1.59969078287486,3.04492214600207
"2296",1.60006937127891,0.909218070362124
"2297",1.60057348763805,2.39746884687481
"2298",1.6010537270745,3.82182991115108
"2299",1.60128847463932,0.00427951769230655
"2300",1.60135112340974,0.947348635342731
"2301",1.60246297302966,5.52175206721424
"2302",1.60263012802664,1.48436402668043
"2303",1.60274789173097,1.1366184936114
"2304",1.60325347468409,1.58742893637984
"2305",1.60344321285183,0.0591189959020108
"2306",1.6047486856547,1.92991151855343
"2307",1.6048341229168,3.28336102292917
"2308",1.60542024508608,1.49036863919702
"2309",1.60713639501333,3.56249799648283
"2310",1.60714371839079,6.05479524584804
"2311",1.60772884901279,3.77877776186702
"2312",1.60774942141717,4.96898040615576
"2313",1.608151640692,4.03305734573395
"2314",1.60816034389082,3.22132188572705
"2315",1.60893304868288,3.36986070376945
"2316",1.60909552036458,3.11830550809668
"2317",1.6095515989574,1.34643079649637
"2318",1.61003967546819,6.24871839969893
"2319",1.61011074548686,0.313858352497923
"2320",1.61058703819779,1.42451046942071
"2321",1.61061653102084,1.60180163288493
"2322",1.61180427417601,1.80574332078667
"2323",1.61376805703534,1.37128636181387
"2324",1.61520008533371,3.59703146022181
"2325",1.61533773204189,0.887297783395786
"2326",1.61572210719105,3.60236507449036
"2327",1.61580439226905,1.1048777032906
